name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,224.80449554690313,0.14906644821166992,10,10,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.1433238983154297,10,10,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,224.7578122735444,0.14194321632385254,10,10,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.14786243438720703,10,10,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,237.87073415719323,0.1446363925933838,10,10,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948076,0.19248414039611816,10,10,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,237.82405088383453,0.16256451606750488,10,10,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948076,0.23439860343933105,10,10,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.8463025682367,0.1411304473876953,10,10,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.83559842641216,0.17352890968322754,10,10,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.52434283979602,0.12466645240783691,10,10,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.7773676104758,0.10927414894104004,10,10,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,212.8160430894808,0.11528182029724121,10,10,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.11581707000732422,10,10,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,237.82405088383453,0.12878727912902832,10,10,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,216.4465566869282,0.15908193588256836,10,10,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,229.46611202385964,0.10471892356872559,10,10,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.81183508935624,0.12302231788635254,10,10,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.83559842641216,0.15404438972473145,10,10,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.51279529721836,0.1402757167816162,10,10,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,216.44655668692823,0.1346423625946045,10,10,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.79227975242483,0.177048921585083,10,10,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.85851836271496,0.09833168983459473,10,10,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.81183508935624,0.12464022636413574,10,10,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,211.73825693661297,0.1462705135345459,10,10,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.12428951263427734,10,10,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.89382924234854,0.16852116584777832,10,10,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.89382924234854,0.149627685546875,10,10,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.85851836271496,0.13264894485473633,10,10,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.81183508935624,0.12580132484436035,10,10,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,221.1548564372435,0.13176536560058594,10,10,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,230.43760219727062,0.12218046188354492,10,10,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,237.8240508838345,0.18949437141418457,10,10,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.16754913330078125,10,10,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.75781227354437,0.1300337314605713,10,10,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,223.1508196673489,0.11469316482543945,10,10,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,213.87006590529262,0.07449531555175781,10,10,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,256.0902138221135,0.12863564491271973,10,10,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,224.8044955469031,0.09806299209594727,10,10,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.8355984264122,0.09803318977355957,10,10,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.8822816997709,0.08869647979736328,10,10,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.8355984264122,0.13663411140441895,10,10,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,237.82405088383453,0.09366059303283691,10,10,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.84450455714986,0.11097097396850586,10,10,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,224.20484248316077,0.10870909690856934,10,10,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,243.63671217206306,0.08776473999023438,10,10,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,238.7955410572455,0.11868691444396973,10,10,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,238.74885778388676,0.10425162315368652,10,10,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,213.8463025682367,0.09773778915405273,10,10,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,244.12468130099398,0.11149334907531738,10,10,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,224.38171171260652,0.1333479881286621,10,10,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.79227975242483,0.0967404842376709,10,10,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.75781227354437,0.10922360420227051,10,10,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948076,0.13966822624206543,10,10,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,238.7955410572455,0.13663411140441895,10,10,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,0.1067359447479248,10,10,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,217.5005795027401,0.1302170753479004,10,10,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,236.17037500428034,0.12118768692016602,10,10,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,211.73825693661297,0.39851856231689453,10,25,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,221.1548564372435,0.29175519943237305,10,25,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,213.87006590529262,0.3091444969177246,10,25,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.8463025682367,0.3957972526550293,10,25,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.87006590529262,0.34238409996032715,10,25,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.87073415719325,0.2593047618865967,10,25,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,229.46611202385964,0.3123018741607666,10,25,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.4896094799041748,10,25,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,237.7773676104758,0.30405402183532715,10,25,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948073,0.4089775085449219,10,25,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,212.81604308948076,0.31378889083862305,10,25,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.3488047122955322,10,25,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.5005795027401,0.32512593269348145,10,25,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.3408529758453369,10,25,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,217.52434283979602,0.332136869430542,10,25,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.8463025682367,0.32512927055358887,10,25,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,211.73825693661294,0.4174463748931885,10,25,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,221.1548564372435,0.3347020149230957,10,25,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.88228169977089,0.39377856254577637,10,25,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.51279529721836,0.3770155906677246,10,25,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,224.8044955469031,0.427457332611084,10,25,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.80449554690313,0.4025740623474121,10,25,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.88228169977089,0.41345787048339844,10,25,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.51279529721836,0.37650227546691895,10,25,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.81183508935624,0.31113195419311523,10,25,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.3111684322357178,10,25,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,212.81604308948076,0.34707045555114746,10,25,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.7773676104758,0.2982625961303711,10,25,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,216.4465566869282,0.3556854724884033,10,25,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.83559842641216,0.31270313262939453,10,25,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,212.81604308948076,0.40801286697387695,10,25,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.5005795027401,0.3191096782684326,10,25,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,212.79227975242483,0.2942657470703125,10,25,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.5005795027401,0.3515169620513916,10,25,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.89382924234854,0.31969738006591797,10,25,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,221.1548564372435,0.298769474029541,10,25,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.52434283979602,0.30318689346313477,10,25,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.80449554690307,0.42392969131469727,10,25,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,224.7578122735444,0.3680846691131592,10,25,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.80449554690307,0.3071017265319824,10,25,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.88228169977089,0.30733299255371094,10,25,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.83559842641216,0.3515934944152832,10,25,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,212.79227975242483,0.34645771980285645,10,25,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.7773676104758,0.3195321559906006,10,25,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,217.5005795027401,0.31583642959594727,10,25,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.5005795027401,0.35326313972473145,10,25,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,217.52434283979602,0.37253689765930176,10,25,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.8463025682367,0.3296017646789551,10,25,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.5005795027401,0.27384328842163086,10,25,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,211.73825693661294,0.40282249450683594,10,25,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,213.87006590529262,0.38756322860717773,10,25,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.7922797524248,0.3473947048187256,10,25,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.85851836271496,0.287855863571167,10,25,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,221.1548564372435,0.30325770378112793,10,25,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.85851836271496,0.34212350845336914,10,25,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.75781227354437,0.29579949378967285,10,25,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,216.44655668692823,0.293917179107666,10,25,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.82405088383453,0.27795910835266113,10,25,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,216.4465566869282,0.28947877883911133,10,25,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.9827995033246,0.2800745964050293,10,25,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,213.8463025682367,0.32377076148986816,10,25,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.8463025682367,0.3031892776489258,10,25,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,212.79227975242483,0.2974386215209961,10,25,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.89382924234854,0.40624499320983887,10,25,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,216.44655668692823,0.2707843780517578,10,25,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.83559842641216,0.27588725090026855,10,25,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.85851836271496,0.2796154022216797,10,25,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.51279529721836,0.39092183113098145,10,25,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,229.46611202385964,0.2628304958343506,10,25,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.81183508935624,0.22941303253173828,10,25,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,237.82405088383453,0.28022241592407227,10,25,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.5005795027401,0.3590686321258545,10,25,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.2286058202167,0.23729872703552246,10,25,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,223.1508196673489,0.21183347702026367,10,25,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,248.07645315681006,0.1975727081298828,10,25,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.27031707763671875,10,25,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.8355984264122,0.17139911651611328,10,25,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,211.73825693661297,0.24687457084655762,10,25,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,229.51279529721836,0.3445441722869873,10,25,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,244.4221762223067,0.19251108169555664,10,25,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.83559842641216,0.2975735664367676,10,25,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.22906851768493652,10,25,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,217.5005795027401,0.19399237632751465,10,25,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,221.1548564372435,0.2030348777770996,10,25,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,212.8160430894808,0.15555477142333984,10,25,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.87073415719325,0.2603030204772949,10,25,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,216.44655668692823,0.25766515731811523,10,25,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948076,0.24100685119628906,10,25,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.87006590529262,0.2528879642486572,10,25,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.9827995033246,0.2189493179321289,10,25,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,237.7773676104758,0.1990673542022705,10,25,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,216.44655668692823,0.2857632637023926,10,25,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,256.38770874342623,0.24983906745910645,10,25,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,256.1368970954723,0.2163236141204834,10,25,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,212.81604308948073,0.28040504455566406,10,25,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,255.71185691309088,0.19163727760314941,10,25,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,213.87006590529262,0.5789597034454346,10,50,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.8044955469031,0.603386640548706,10,50,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,229.51279529721836,0.5730111598968506,10,50,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948076,0.5707924365997314,10,50,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,212.7922797524248,0.6257643699645996,10,50,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948076,0.5991497039794922,10,50,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.81183508935624,0.5491209030151367,10,50,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.81183508935624,0.5490376949310303,10,50,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,237.7773676104758,0.5316545963287354,10,50,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.6290791034698486,10,50,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,212.79227975242483,0.5840015411376953,10,50,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.602022647857666,10,50,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,212.7922797524248,0.629899263381958,10,50,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.51279529721836,0.5690834522247314,10,50,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,229.51279529721836,0.5386836528778076,10,50,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.7922797524248,0.7000827789306641,10,50,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,212.7922797524248,0.6883487701416016,10,50,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.5395939350128174,10,50,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.8044955469031,0.7309894561767578,10,50,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,216.44655668692823,0.5759453773498535,10,50,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.88228169977089,0.6774983406066895,10,50,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.51279529721836,0.5616662502288818,10,50,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,237.7773676104758,0.5928373336791992,10,50,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.7773676104758,0.5569686889648438,10,50,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.5005795027401,0.572655439376831,10,50,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.80449554690307,0.9143753051757812,10,50,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,224.80449554690313,0.5130660533905029,10,50,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,216.4465566869282,0.5899865627288818,10,50,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,237.7773676104758,0.5787966251373291,10,50,0.4,0.01,2,4
