name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,508.2409861929409,0.24772024154663086,10,10,0.4,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,515.385042777861,0.26105570793151855,10,10,0.4,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,505.58857405102526,0.2752368450164795,10,10,0.4,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,519.4170793689432,0.2827017307281494,10,10,0.4,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,497.5862989499192,0.17752432823181152,10,10,0.6,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,490.28635384520516,0.2442781925201416,10,10,0.6,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,521.3072248032311,0.21309185028076172,10,10,0.6,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,508.4337164617932,0.2143535614013672,10,10,0.6,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,466.9690948347886,0.2160336971282959,10,10,0.6,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,516.8677612247969,0.19919586181640625,10,10,0.6,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,494.41857819701505,0.19272232055664062,10,10,0.6,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,493.6705682040175,0.25439023971557617,10,10,0.6,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,489.80779916697225,0.28623437881469727,10,10,0.6,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,523.8657504612629,0.22876429557800293,10,10,0.6,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,527.0640726194928,0.23388242721557617,10,10,0.6,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,513.1886994854673,0.24898433685302734,10,10,0.6,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,512.8717804359453,0.21123957633972168,10,10,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,502.33257903679976,0.20813679695129395,10,10,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,491.8002130467361,0.23439931869506836,10,10,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,541.0285599863494,0.2074439525604248,10,10,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,499.07714099615856,0.1904902458190918,10,10,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,511.66384804211145,0.19815278053283691,10,10,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,523.2575331933526,0.22123026847839355,10,10,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,500.28426970436027,0.24480748176574707,10,10,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,515.385042777861,0.292651891708374,10,10,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,518.9416139568003,0.22539663314819336,10,10,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,518.2266021951806,0.22191429138183594,10,10,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,507.0635001074208,0.22524452209472656,10,10,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,502.36548744092966,0.14420270919799805,10,10,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,476.7221567814335,0.15857625007629395,10,10,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,524.892699167217,0.1556079387664795,10,10,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,483.28925430948874,0.20943927764892578,10,10,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,521.5140385862416,0.20345616340637207,10,10,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,503.636489027639,0.16212892532348633,10,10,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,491.0748658950525,0.15062689781188965,10,10,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,513.2124628225232,0.1511096954345703,10,10,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,495.720000747204,0.1512131690979004,10,10,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,510.7629311186893,0.16177773475646973,10,10,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,484.0543988525643,0.20586085319519043,10,10,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,515.9712113344053,0.16558504104614258,10,10,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,498.1816848959283,0.15125393867492676,10,10,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,504.66674850639504,0.15625953674316406,10,10,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,511.07195790419576,0.17342829704284668,10,10,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,490.2326459545844,0.17554807662963867,10,10,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,513.0055618541578,0.17703485488891602,10,10,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,490.5099063480096,0.16558289527893066,10,10,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,464.9457198002347,0.1720561981201172,10,10,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,485.83818732997776,0.16611719131469727,10,10,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,517.3177366741129,0.20649409294128418,10,10,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,499.6429293108398,0.17653751373291016,10,10,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,495.4631929180328,0.18849539756774902,10,10,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,523.8657504612629,0.18846774101257324,10,10,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,504.9259920407334,0.6190829277038574,10,25,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,506.6417823010195,0.49210190773010254,10,25,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,532.5903453219314,0.520704984664917,10,25,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,492.17685751525676,0.5451626777648926,10,25,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,509.30230535411846,0.4996922016143799,10,25,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,487.1124518757921,0.5622756481170654,10,25,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,497.201419463333,0.5813724994659424,10,25,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,515.2856587027657,0.49628353118896484,10,25,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,501.5421359176848,0.5645847320556641,10,25,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,489.275043363303,0.5385925769805908,10,25,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,506.2179693941508,0.5391318798065186,10,25,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,542.6087976398572,0.5373153686523438,10,25,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,483.42570866743944,0.6403398513793945,10,25,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,493.5984636270321,0.5950558185577393,10,25,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,501.309880478087,0.6053800582885742,10,25,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,498.66805604223595,0.6398684978485107,10,25,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,486.3461135804832,0.5635192394256592,10,25,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,508.5684511811185,0.6084878444671631,10,25,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,493.93360616244655,0.5786890983581543,10,25,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,502.0824342695389,0.6163303852081299,10,25,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,517.0086544456263,0.602388858795166,10,25,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,501.19083893325086,0.5812301635742188,10,25,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,498.4180547939602,0.6603837013244629,10,25,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,513.5420657819212,0.5885794162750244,10,25,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,506.72960899657346,0.5006942749023438,10,25,0.4,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,506.792391986425,0.5497481822967529,10,25,0.4,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,509.2666143225846,0.5126581192016602,10,25,0.4,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,468.9719830254544,0.5594124794006348,10,25,0.4,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,500.362081319341,0.6026697158813477,10,25,0.4,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,517.618060522826,0.458831787109375,10,25,0.4,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,485.5464515747543,0.6227884292602539,10,25,0.4,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,527.2598941606784,0.4797852039337158,10,25,0.4,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,498.7013602813516,0.5129497051239014,10,25,0.4,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,504.2277347267668,0.5680148601531982,10,25,0.4,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,487.06492520168035,0.5301201343536377,10,25,0.4,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,481.84549136689225,0.5445859432220459,10,25,0.4,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,487.78114763925055,0.5298151969909668,10,25,0.4,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,514.7957917483643,0.5645170211791992,10,25,0.4,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,501.8630359402896,0.526200532913208,10,25,0.4,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,510.8896019045225,0.5963764190673828,10,25,0.4,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,485.2929545183851,0.5731170177459717,10,25,0.4,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,491.64719316946355,0.5937294960021973,10,25,0.4,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,530.4205560166864,0.5160994529724121,10,25,0.4,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,513.5658291189773,0.5879786014556885,10,25,0.4,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,510.9297979536344,0.5703511238098145,10,25,0.4,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,499.2376118931145,0.5888910293579102,10,25,0.4,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,494.8181565285121,0.6719541549682617,10,25,0.4,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,496.36966361929194,0.5759310722351074,10,25,0.4,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,493.7802016540597,0.4899005889892578,10,25,0.6,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,478.0823846679789,0.47772216796875,10,25,0.6,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,495.6584193938695,0.47646427154541016,10,25,0.6,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,508.7395560841354,0.4360017776489258,10,25,0.6,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,508.28444470861496,0.4151172637939453,10,25,0.6,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,531.1972242665726,0.4246952533721924,10,25,0.6,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,501.2610138155618,0.4567413330078125,10,25,0.6,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,494.17611097699097,0.5405793190002441,10,25,0.6,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,520.8222184890284,0.4739670753479004,10,25,0.6,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,528.9539194377835,0.4823024272918701,10,25,0.6,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,513.2114859364187,0.4413266181945801,10,25,0.6,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,481.7216012022197,0.4200122356414795,10,25,0.6,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,510.097084635592,0.4366612434387207,10,25,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,513.5183024448653,0.4687175750732422,10,25,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,507.90815847585816,0.45636630058288574,10,25,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,498.51226474143084,0.5335721969604492,10,25,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,519.8638122121147,0.4617924690246582,10,25,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,501.3336438151429,0.5336329936981201,10,25,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,529.2134615881189,0.44597530364990234,10,25,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,498.0999292413763,0.5884983539581299,10,25,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,500.92103005205183,0.5116322040557861,10,25,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,515.2023946971234,0.5377178192138672,10,25,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,508.52943152832296,0.518486499786377,10,25,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,499.26137523017036,0.5495588779449463,10,25,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,509.8290195420729,0.367999792098999,10,25,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,538.6205201866896,0.3182811737060547,10,25,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,500.9537745889376,0.34867382049560547,10,25,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,502.3425675046268,0.35497188568115234,10,25,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,529.5001300763381,0.3867917060852051,10,25,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,510.02663802517725,0.34238338470458984,10,25,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,493.058165275178,0.33817100524902344,10,25,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,500.70424847201735,0.35741376876831055,10,25,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,526.57437098395,0.3650553226470947,10,25,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,520.3523667475888,0.3835635185241699,10,25,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,493.64680486696165,0.3411853313446045,10,25,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,528.6207334849369,0.35208559036254883,10,25,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,537.986011887365,0.36145997047424316,10,25,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,498.8844107273062,0.37778186798095703,10,25,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,499.8997517731258,0.433837890625,10,25,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,497.53656199874735,0.39095306396484375,10,25,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,497.30108180146505,0.39092230796813965,10,25,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,509.43939803767563,0.3770115375518799,10,25,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,492.1399185472095,0.4152989387512207,10,25,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,489.9100676124483,0.42905306816101074,10,25,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,498.8610056260141,0.40749669075012207,10,25,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,508.72922069407156,0.39868903160095215,10,25,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,506.4578681013511,0.39490485191345215,10,25,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,497.63298222327785,0.45676302909851074,10,25,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,507.52540275867176,0.9046118259429932,10,50,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,531.5363225061196,0.977670431137085,10,50,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,505.7219708381233,0.9759509563446045,10,50,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,496.1663456443749,0.9866499900817871,10,50,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,524.9306795037824,0.8420884609222412,10,50,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,515.3348636964088,0.9519784450531006,10,50,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,507.84507687000956,1.0633113384246826,10,50,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,535.2994292050329,0.9966785907745361,10,50,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,486.94264154324253,1.115370750427246,10,50,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,517.68780197524,0.98065185546875,10,50,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,515.3885715870294,1.0164966583251953,10,50,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,515.2406537489381,1.0796055793762207,10,50,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,475.57042821005746,1.10129714012146,10,50,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,543.4076450797686,0.9596478939056396,10,50,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,473.01190255202556,1.0326354503631592,10,50,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,494.9171823678437,1.1061463356018066,10,50,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,498.8219859732185,1.021653413772583,10,50,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,518.9653772938562,1.0133695602416992,10,50,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,485.83818732997776,1.1926169395446777,10,50,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,503.8948891612242,1.2460107803344727,10,50,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,497.6567455603338,1.1431710720062256,10,50,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,475.56693240196387,1.2322499752044678,10,50,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,487.9879614222611,1.0813994407653809,10,50,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,524.2086431249006,1.2128758430480957,10,50,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,520.3094778983208,0.9620194435119629,10,50,0.4,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,488.65628991052205,0.9261868000030518,10,50,0.4,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,507.26700262508655,0.8948211669921875,10,50,0.4,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,518.7196100127497,0.9471657276153564,10,50,0.4,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,532.1770060478791,0.890061616897583,10,50,0.4,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,508.70089466710374,0.973412275314331,10,50,0.4,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,500.2690133886206,1.0356757640838623,10,50,0.4,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,491.79698828905146,1.0681772232055664,10,50,0.4,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,495.42286406165516,1.0797979831695557,10,50,0.4,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,493.74907331243764,1.1637649536132812,10,50,0.4,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,505.9323101154161,1.002044439315796,10,50,0.4,0.1,5,3
