name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,443.382861202511,0.2979109287261963,10,10,0.4,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.2928592551649,0.2668752670288086,10,10,0.4,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,427.76389514764116,0.3036677837371826,10,10,0.4,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,447.01337479995846,0.2761380672454834,10,10,0.4,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,445.95935198414656,0.2414534091949463,10,10,0.6,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,462.6752297040964,0.26927900314331055,10,10,0.6,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,463.70633258360544,0.20049190521240234,10,10,0.6,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.627878178837,0.2513270378112793,10,10,0.6,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,442.2821551133405,0.2563138008117676,10,10,0.6,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,465.88295946724725,0.2309107780456543,10,10,0.6,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,443.382861202511,0.27878785133361816,10,10,0.6,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.67035345207125,0.27318501472473145,10,10,0.6,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,481.9724955218844,0.268155574798584,10,10,0.6,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,458.97890732107805,0.272996187210083,10,10,0.6,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,439.7285842680076,0.29371190071105957,10,10,0.6,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,458.978907321078,0.323162317276001,10,10,0.6,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,430.3166225922208,0.39789462089538574,10,10,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.6791992770395,0.4338650703430176,10,10,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,455.39507699698925,0.3011937141418457,10,10,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,431.39440874508864,0.33609986305236816,10,10,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,442.3288383866991,0.23258090019226074,10,10,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,439.5756050151921,0.24306917190551758,10,10,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,450.56964736290064,0.2695796489715576,10,10,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,465.5770326595501,0.36327505111694336,10,10,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,438.6745614521957,0.32456469535827637,10,10,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.627878178837,0.382673978805542,10,10,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,430.3166225922209,0.28028440475463867,10,10,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,463.70633258360544,0.2972595691680908,10,10,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,461.1279764435733,0.23038506507873535,10,10,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.5649008733675,0.20647668838500977,10,10,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,450.26399341237743,0.16503429412841797,10,10,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,454.21291082544536,0.2001173496246338,10,10,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,477.2823596231908,0.22092151641845703,10,10,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.67456145219575,0.1738736629486084,10,10,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,463.6358859731908,0.1845231056213379,10,10,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,481.3318626308443,0.18453240394592285,10,10,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,438.65164151589295,0.2493605613708496,10,10,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.67035345207125,0.1743454933166504,10,10,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,458.3160054646552,0.17641711235046387,10,10,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,453.7176377803791,0.18365001678466797,10,10,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,451.6711968528243,0.20600390434265137,10,10,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,435.9430994197737,0.23543143272399902,10,10,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,438.5215821993802,0.27030467987060547,10,10,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,476.5729086677213,0.23829221725463867,10,10,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,451.67035345207125,0.15526604652404785,10,10,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,449.56230782044753,0.26180458068847656,10,10,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,454.22392429740404,0.22327303886413574,10,10,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,469.2313095940535,0.20598936080932617,10,10,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,470.50465929389713,0.23891496658325195,10,10,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.6400939733153,0.2353954315185547,10,10,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,494.8390716060003,0.21143484115600586,10,10,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,445.65246315330904,0.18369436264038086,10,10,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,467.3835294544116,0.8292911052703857,10,25,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.2779471132159,0.6312832832336426,10,25,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,451.74080006248585,0.6359314918518066,10,25,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,443.35909786545506,0.6435878276824951,10,25,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,443.382861202511,0.6436636447906494,10,25,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.3483937236305,0.6987278461456299,10,25,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,455.32463038657465,0.6593401432037354,10,25,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,439.7523476050635,0.6935837268829346,10,25,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,431.39440874508864,0.6436748504638672,10,25,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,446.9904548636557,0.6446871757507324,10,25,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,455.3483937236305,0.6751124858856201,10,25,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,439.6819009946489,0.6791403293609619,10,25,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,454.22392429740404,0.6808812618255615,10,25,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.3166225922208,0.7326123714447021,10,25,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,455.27794711321593,0.6662745475769043,10,25,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.3483937236306,0.6591262817382812,10,25,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,455.32463038657465,0.617408275604248,10,25,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,439.70482093095166,0.6853711605072021,10,25,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,463.612966036888,0.6997430324554443,10,25,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,454.27060757076276,0.7010931968688965,10,25,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,430.2928592551649,0.8247964382171631,10,25,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,445.9126687107879,0.692258358001709,10,25,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,441.2510522338313,0.9678125381469727,10,25,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,443.3124145920964,0.6761429309844971,10,25,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,426.7098723318293,0.6815273761749268,10,25,0.4,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,458.97890732107805,0.7436697483062744,10,25,0.4,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,450.62096846110313,0.6797201633453369,10,25,0.4,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,454.22392429740404,0.6199550628662109,10,25,0.4,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,467.3368461810529,0.6911776065826416,10,25,0.4,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,454.27060757076276,0.7122879028320312,10,25,0.4,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,455.27794711321593,0.618290901184082,10,25,0.4,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.627878178837,0.6582491397857666,10,25,0.4,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,442.2583917762845,0.6279051303863525,10,25,0.4,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.6983247892517,0.6622893810272217,10,25,0.4,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,437.62053863638386,0.711456298828125,10,25,0.4,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.6516415158929,0.6263511180877686,10,25,0.4,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,454.27060757076276,0.5929975509643555,10,25,0.4,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,445.9126687107879,0.7516975402832031,10,25,0.4,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,439.658137657593,0.6461522579193115,10,25,0.4,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.34038592927675,0.7174835205078125,10,25,0.4,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,451.6474335157684,0.6524827480316162,10,25,0.4,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,429.238836439353,0.8531758785247803,10,25,0.4,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,437.6205386363838,0.7302589416503906,10,25,0.4,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.6400939733153,0.8143975734710693,10,25,0.4,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,447.0371381370144,0.8209662437438965,10,25,0.4,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,441.2043689604726,0.829270601272583,10,25,0.4,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,439.7523476050635,0.7661335468292236,10,25,0.4,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,454.27060757076276,0.7275941371917725,10,25,0.4,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,467.3368461810529,0.5954041481018066,10,25,0.6,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,463.6596493102467,0.6419854164123535,10,25,0.6,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,442.2583917762845,0.5457046031951904,10,25,0.6,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.3288383866991,0.888206958770752,10,25,0.6,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,438.627878178837,0.7404940128326416,10,25,0.6,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,463.70633258360544,0.5299408435821533,10,25,0.6,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,438.6507981151398,0.6270482540130615,10,25,0.6,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,463.6825692465495,0.5243158340454102,10,25,0.6,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,454.22392429740404,0.5966544151306152,10,25,0.6,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,439.70482093095166,0.5987386703491211,10,25,0.6,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,458.97890732107805,0.5799417495727539,10,25,0.6,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,471.22926482212984,0.597205400466919,10,25,0.6,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,447.01337479995846,0.5525801181793213,10,25,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,449.5623078204475,0.6502659320831299,10,25,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,450.6400939733153,0.6166560649871826,10,25,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,446.9904548636557,0.6562259197235107,10,25,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,463.70633258360544,0.5202832221984863,10,25,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,425.60832284190553,0.627321720123291,10,25,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,430.3166225922208,0.6182863712310791,10,25,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,443.35994126620824,0.6485602855682373,10,25,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,442.1758591338836,0.6471347808837891,10,25,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,439.70566433170484,0.7701361179351807,10,25,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,435.0249223425361,0.6453020572662354,10,25,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,454.31729084412143,0.771456241607666,10,25,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,450.6400939733153,0.465360164642334,10,25,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,465.97593453440345,0.4380226135253906,10,25,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,481.74091062944376,0.32743024826049805,10,25,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,465.72985357485743,0.4439096450805664,10,25,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,482.0730133254381,0.4939844608306885,10,25,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,470.35074971587505,0.3555912971496582,10,25,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,443.2536452867514,0.4325897693634033,10,25,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,461.94651906210265,0.47888851165771484,10,25,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,443.35994126620824,0.4530949592590332,10,25,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,444.2839047655073,0.4937167167663574,10,25,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,458.74246510065507,0.5803079605102539,10,25,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,485.9005040406446,0.40156054496765137,10,25,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,442.3288383866991,0.49166369438171387,10,25,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,426.6861089947734,0.4021463394165039,10,25,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,426.68610899477335,0.49620676040649414,10,25,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,440.82826839953475,0.6086325645446777,10,25,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,462.25244586979977,0.4162862300872803,10,25,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,429.2388364393531,0.4837467670440674,10,25,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,433.9471361896684,0.5121994018554688,10,25,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,480.9413926423754,0.5369060039520264,10,25,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,462.11946128877275,0.49892473220825195,10,25,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,461.64902414079006,0.4987654685974121,10,25,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,455.3246303865746,0.5653140544891357,10,25,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,439.5973763542771,0.5389854907989502,10,25,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,455.39507699698925,1.1196613311767578,10,50,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.2928592551649,1.031632661819458,10,50,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,429.26259977640893,1.1474018096923828,10,50,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.3288383866991,1.3241524696350098,10,50,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,454.22392429740404,1.1316535472869873,10,50,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,426.6385823206615,1.1839115619659424,10,50,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,449.6089910938062,1.1892049312591553,10,50,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.68677724667396,1.1647725105285645,10,50,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,450.68677724667396,1.6139559745788574,10,50,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,441.2043689604726,1.1175355911254883,10,50,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,455.30171045027186,1.1667993068695068,10,50,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.30507504964316,1.2124903202056885,10,50,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,443.382861202511,1.2253544330596924,10,50,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.3288383866991,1.258181095123291,10,50,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,443.382861202511,1.0961663722991943,10,50,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,449.60899109380614,1.1873509883880615,10,50,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,443.3361779291523,1.1410531997680664,10,50,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.32463038657465,1.1293761730194092,10,50,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,462.62854643073763,1.261986494064331,10,50,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.7178801261831,1.3351640701293945,10,50,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,443.35994126620824,1.2527003288269043,10,50,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,439.7285842680076,1.2711353302001953,10,50,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,446.99045486365566,1.2247860431671143,10,50,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,425.60832284190553,1.3344128131866455,10,50,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,455.39507699698925,1.0738203525543213,10,50,0.4,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.67456145219575,1.2306077480316162,10,50,0.4,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,439.7294276687607,1.1907846927642822,10,50,0.4,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.3166225922208,1.0928955078125,10,50,0.4,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,455.3483937236306,1.1335842609405518,10,50,0.4,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.3166225922208,1.2550122737884521,10,50,0.4,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,442.30507504964316,1.3461906909942627,10,50,0.4,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,443.35909786545506,1.192549228668213,10,50,0.4,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,439.7523476050635,1.3159856796264648,10,50,0.4,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.65079811513976,1.293200969696045,10,50,0.4,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,451.6941167891272,1.0099942684173584,10,50,0.4,0.1,4,4
